year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2016,USER EXPERIENCE DESIGNER 3,USER EXPERIENCE DESIGNER 3,27,75756.11,0,767.67,76523.78,21970.33,98494.11,2045414.97,0,20727.09,2066142.06,593198.91,2659340.97,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,CABINET MAKER,CABINET MAKER,2,69738.5,809.5,0,70548,27916,98464,139477,1619,0,141096,55832,196928,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,PHYS PLT SUPT AST,PHYS PLT SUPT AST,21,71076.19,72.19,1861.71,73010.1,25412.14,98422.24,1492599.99,1515.99,39095.91,1533212.1,533654.94,2066867.04,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,POLYSOMNOGRAPHY TCHNO SR,POLYSOMNOGRAPHY TCHNO SR,20,69891.4,1834.9,6049.55,77775.85,20605.05,98380.9,1397828,36698,120991,1555517,412101,1967618,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,ANL 5,ANL 5,228,74469.91,38.06,2222.19,76730.15,21615.19,98345.34,16979139.48,8677.68,506659.32,17494474.2,4928263.319999999,22422737.52,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,EEO REPR 4,EEO REPR 4,6,73735.17,0,662.83,74398,23867.67,98265.67,442411.02,0,3976.9800000000005,446388,143206.02,589594.02,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,ASSOC COOP EXT ADVISOR,ASSOC COOP EXT ADVISOR,22,69456.59,0,3607.91,73064.5,25187.09,98251.59,1528044.98,0,79374.01999999999,1607419,554115.98,2161534.98,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,COUNSELING PSYCHOLOGIST 2 EX,COUNSELING PSYCHOLOGIST 2 EX,63,75654.27,0,791.22,76445.49,21765.43,98210.92,4766219.010000001,0,49846.86,4816065.87,1371222.09,6187287.96,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,SHEETMETAL WORKER LD,SHEETMETAL WORKER LD,2,73855,1599,0,75454,22754,98208,147710,3198,0,150908,45508,196416,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,COMPUTER NETWORK TCHNO 3,COMPUTER NETWORK TCHNO 3,117,75447.98,24.15,218.25,75690.38,22510.72,98201.1,8827413.66,2825.5499999999997,25535.25,8855774.46,2633754.24,11489528.700000001,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HVAC MECH,HVAC MECH,32,66724.59,5812.91,1848,74385.5,23721.62,98107.12,2135186.88,186013.12,59136,2380336,759091.84,3139427.84,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HEALTH TCHN 4 SUPV,HEALTH TCHN 4 SUPV,9,72830.11,833.89,872.22,74536.22,23562.22,98098.44,655470.99,7505.01,7849.9800000000005,670825.98,212059.98,882885.96,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,CYTOGENETIC TCHNO 1,CYTOGENETIC TCHNO 1,5,71787.4,2910,658.6,75356,22734.2,98090.2,358937,14550,3293,376780,113671,490451,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,WATER DISTRIBUTION MECH LD,WATER DISTRIBUTION MECH LD,1,70798,123,2619,73540,24500,98040,70798,123,2619,73540,24500,98040,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,SPEECH PATHOLOGIST EX,SPEECH PATHOLOGIST EX,12,76038.33,0,913.58,76951.92,20996.83,97948.75,912459.96,0,10962.960000000001,923423.04,251961.96000000002,1175385,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,LABOR REL REPR 2,LABOR REL REPR 2,3,75582.33,165,2092.33,77839.67,20086.33,97926,226746.99,495,6276.99,233519.01,60258.990000000005,293778,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,PAT RCDS ABSTRACTOR SUPV 3,PAT RCDS ABSTRACTOR SUPV 3,1,73535,5803,1163,80501,17390,97891,73535,5803,1163,80501,17390,97891,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,WATER DISTRIBUTION MECH 1,WATER DISTRIBUTION MECH 1,1,65630,0,234,65864,31910,97774,65630,0,234,65864,31910,97774,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,FINANCIAL ANL SUPV 1,FINANCIAL ANL SUPV 1,7,70209.57,197.43,3331.29,73738.29,24008.71,97747,491466.99000000005,1382.01,23319.03,516168.02999999997,168060.97,684229,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HVY DUTY EQUIP TCHN,HVY DUTY EQUIP TCHN,10,69394.3,405.6,314.6,70114.5,27589,97703.5,693943,4056,3146,701145,275890,977035,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,TECH SUPP ANL 2,TECH SUPP ANL 2,14,76103.64,337.14,260,76700.79,20986.64,97687.43,1065450.96,4719.96,3640,1073811.0599999998,293812.95999999996,1367624.02,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,SURGICAL TCHN SR,SURGICAL TCHN SR,176,64249.83,5578.55,5923.56,75751.93,21934.69,97686.62,11307970.08,981824.8,1042546.56,13332339.68,3860505.44,17192845.119999997,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,BIOINFORMATICS PROGR 3,BIOINFORMATICS PROGR 3,27,75380.11,0,642.59,76022.7,21645.37,97668.07,2035262.97,0,17349.93,2052612.9,584424.99,2637037.89,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,MGT SVC OFCR 2,MGT SVC OFCR 2,214,70772.14,480.05,3505.22,74757.42,22878.15,97635.57,15145237.959999999,102730.7,750117.08,15998087.879999999,4895924.100000001,20894011.98,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,THEATER PROD SPEC 2,THEATER PROD SPEC 2,2,70231.5,334,0,70565.5,26996.5,97562,140463,668,0,141131,53993,195124,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,CEMENT MASON FLOORER,CEMENT MASON FLOORER,5,65099,10250.4,0,75349.4,22166.4,97515.8,325495,51252,0,376747,110832,487579,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,K to 14 ACAD PREP SPEC 4,K TO 14 ACAD PREP SPEC 4,24,73588.04,0,1245.71,74833.75,22675.58,97509.33,1766112.96,0,29897.04,1796010,544213.92,2340223.92,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,IRRIGATION AST SUPV,IRRIGATION AST SUPV,3,66282.33,854.67,0,67137,30355,97492,198846.99,2564.0099999999998,0,201411,91065,292476,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HOSP LAB TCHN 4,HOSP LAB TCHN 4,40,67701.55,4562.35,4504.38,76768.28,20656.25,97424.52,2708062,182494,180175.2,3070731.2,826250,3896980.8000000003,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HEALTH PROFNS EDUC SPEC 4,HEALTH PROFNS EDUC SPEC 4,16,76795.19,34.75,622.06,77452,19924.38,97376.38,1228723.04,556,9952.96,1239232,318790.08,1558022.08,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,CLIN IMG IT SPEC 3,CLIN IMG IT SPEC 3,6,76924.17,0,862.17,77786.33,19582.5,97368.83,461545.02,0,5173.0199999999995,466717.98,117495,584212.98,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,EDUC FAC PLNR,EDUC FAC PLNR,18,76637,205.78,867.67,77710.44,19458.06,97168.5,1379466,3704.04,15618.06,1398787.92,350245.08,1749033,32,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:30 UTC,2026-03-31-parser-v2
2016,HVAC-R,HVAC-R,3,68728.67,984.67,1441,71154.33,25970.67,97125,206186.01,2954.0099999999998,4323,213462.99,77912.01,291375,33,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:31 UTC,2026-03-31-parser-v2
2016,MED OFC SVC CRD 5 SUPV,MED OFC SVC CRD 5 SUPV,10,63036.7,9523,1773.8,74333.5,22781,97114.5,630367,95230,17738,743335,227810,971145,33,62,https://transparentcalifornia.com/salaries/2016/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:11:31 UTC,2026-03-31-parser-v2
