year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2015,STOREKEEPING SUPV 1,STOREKEEPING SUPV 1,5,63540.2,0,100,63640.2,25108,88748.2,317701,0,500,318201,125540,443741,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,CMTY EDUC MGR 1,CMTY EDUC MGR 1,1,54675,0,2936,57611,31096,88707,54675,0,2936,57611,31096,88707,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,DATABASE ADM 2,DATABASE ADM 2,7,63555.71,0,458.57,64014.29,24682.57,88696.86,444889.97,0,3209.99,448100.03,172777.99,620878.02,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,CURATOR 4,CURATOR 4,9,67407.22,0,750.67,68157.89,20532.78,88690.67,606664.98,0,6756.03,613421.01,184795.02,798216.03,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,STATISTICIAN SR,STATISTICIAN SR,81,66282.59,24.3,1978.37,68285.26,20373.22,88658.48,5368889.79,1968.3,160247.97,5531106.06,1650230.82,7181336.88,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,MASON SUPV,MASON SUPV,1,74589,2506,0,77095,11556,88651,74589,2506,0,77095,11556,88651,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,PATENT ADVISOR 3,PATENT ADVISOR 3,3,61587,0,6458.33,68045.33,20567.67,88613,184761,0,19374.989999999998,204135.99,61703.009999999995,265839,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,BENEFITS ANL 3,BENEFITS ANL 3,30,66896.67,0,179.47,67076.13,21501.9,88578.03,2006900.0999999999,0,5384.1,2012283.9000000001,645057,2657340.9,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,GI ENDOSCOPY TCHN 2,GI ENDOSCOPY TCHN 2,31,56550.35,4488.61,4972.74,66011.71,22553.55,88565.26,1753060.8499999999,139146.91,154154.94,2046363.0100000002,699160.0499999999,2745523.06,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,MENTAL HEALTH PRACTITIONER SR,MENTAL HEALTH PRACTITIONER SR,12,52208.08,14130.92,3265.33,69604.33,18958.17,88562.5,626496.96,169571.04,39183.96,835251.96,227498.03999999998,1062750,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,BUDGET ANL SR,BUDGET ANL SR,23,65476.61,283,1850.65,67610.26,20950.7,88560.96,1505962.03,6509,42564.950000000004,1555035.98,481866.10000000003,2036902.08,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,HR GENERALIST 1,HR GENERALIST 1,10,64832,874.1,316.8,66022.9,22448.1,88471,648320,8741,3168,660229,224481,884710,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,SYSWIDE BUDGET ANL 2,SYSWIDE BUDGET ANL 2,1,71026,0,0,71026,17444,88470,71026,0,0,71026,17444,88470,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,MAIL SVC SUPV 1,MAIL SVC SUPV 1,1,57385,0,4851,62236,26190,88426,57385,0,4851,62236,26190,88426,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,DEV TCHN 5,DEV TCHN 5,26,63238.81,2493.27,1104.92,66837,21578.69,88415.69,1644209.06,64825.02,28727.920000000002,1737762,561045.94,2298807.94,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,EEO REPR 3,EEO REPR 3,2,64989,0,0,64989,23413.5,88402.5,129978,0,0,129978,46827,176805,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,PRODUCER DIR PRN,PRODUCER DIR PRN,19,66746.74,12.42,969.47,67728.63,20615.05,88343.68,1268188.06,235.98,18419.93,1286843.9700000002,391685.95,1678529.92,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,PLANNING SPEC 2,PLANNING SPEC 2,1,62950,0,2500,65450,22757,88207,62950,0,2500,65450,22757,88207,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,PUBL SAFETY DISPATCHER,PUBL SAFETY DISPATCHER,72,56764.9,11718.19,1399.75,69882.85,18316.85,88199.69,4087072.8000000003,843709.68,100782,5031565.2,1318813.2,6350377.68,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,MED OFC SVC CRD 4 SUPV,MED OFC SVC CRD 4 SUPV,25,58790.16,3323.2,1473.08,63586.44,24532.48,88118.92,1469754,83080,36827,1589661,613312,2202973,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,TCHL PROJECT MGT PROFL 2,TCHL PROJECT MGT PROFL 2,16,62632.94,1555.69,4734.75,68923.38,19192.12,88115.5,1002127.04,24891.04,75756,1102774.08,307073.92,1409848,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,PEST CNTRL OPR,PEST CNTRL OPR,2,57918.5,3333,1061,62312.5,25716.5,88029,115837,6666,2122,124625,51433,176058,32,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=32,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:29 UTC,2026-03-31-parser-v2
2015,STDT ADVISOR SUPV 2,STDT ADVISOR SUPV 2,11,64724.82,18.45,1649,66392.27,21603.36,87995.64,711973.02,202.95,18139,730314.9700000001,237636.96000000002,967952.04,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,COUNSELING PSYCHOLOGIST 2,COUNSELING PSYCHOLOGIST 2,98,67483.54,0,849.73,68333.28,19639.51,87972.79,6613386.919999999,0,83273.54000000001,6696661.4399999995,1924671.9799999997,8621333.42,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,ASSOC PROF IN RES-FY,ASSOC PROF IN RES-FY,4,62689.5,0,6542.75,69232.25,18694.5,87926.75,250758,0,26171,276929,74778,351707,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,PATIENT RCDS ABSTRACTOR 3,PATIENT RCDS ABSTRACTOR 3,136,61629.49,4046.65,814.21,66490.35,21407.21,87897.56,8381610.64,550344.4,110732.56,9042687.600000001,2911380.56,11954068.16,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,SHEETMETAL WORKER,SHEETMETAL WORKER,15,61841.73,2409.67,314.8,64566.2,23319.6,87885.8,927625.9500000001,36145.05,4722,968493,349794,1318287,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,FAC MGT SPEC 3,FAC MGT SPEC 3,34,64847.85,377.79,887.76,66113.41,21733.65,87847.06,2204826.9,12844.86,30183.84,2247855.94,738944.1000000001,2986800.04,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,PERSONNEL ANL SR,PERSONNEL ANL SR,85,65260.59,21.84,1475.74,66758.16,21057.86,87816.02,5547150.149999999,1856.4,125437.9,5674443.600000001,1789918.1,7464361.7,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,MUSEUM SCI PRN,MUSEUM SCI PRN,30,64895.2,0,1070.4,65965.6,21767.6,87733.2,1946856,0,32112.000000000004,1978968.0000000002,653028,2631996,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,ANESTHETIST NURSE SR PD,ANESTHETIST NURSE SR PD,15,78085.47,5998.93,1416.67,85501.07,2228.53,87729.6,1171282.05,89983.95000000001,21250.050000000003,1282516.05,33427.950000000004,1315944,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,HR ANL 4,HR ANL 4,32,65954.66,0.34,2215.53,68170.53,19508.62,87679.16,2110549.12,10.88,70896.96,2181456.96,624275.84,2805733.12,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,STDT LIFE DEVT SUPV 2,STDT LIFE DEVT SUPV 2,16,64246.06,102.44,1692.25,66040.75,21621.06,87661.81,1027936.96,1639.04,27076,1056652,345936.96,1402588.96,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
2015,RESIDENTIAL SVC MECH,RESIDENTIAL SVC MECH,15,56468.53,8786.4,1502.4,66757.33,20882.4,87639.73,847027.95,131796,22536,1001359.9500000001,313236,1314595.95,33,58,https://transparentcalifornia.com/salaries/2015/university-of-california/job_title_summary/?page=33,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:10:30 UTC,2026-03-31-parser-v2
