year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2014,OMBUDSPERSON 2,OMBUDSPERSON 2,1,76664,187,0,76851,25195,102046,76664,187,0,76851,25195,102046,23,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=23,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,BUDGET ANL PRN SUPV,BUDGET ANL PRN SUPV,9,79808.33,0,1113.67,80922,20978,101900,718274.97,0,10023.03,728298,188802,917100,23,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=23,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,PATIENT RCDS ABSTRACTOR 4 SUPV,PATIENT RCDS ABSTRACTOR 4 SUPV,3,69439.33,5193.33,5331.33,79964,21882.33,101846.33,208317.99,15579.99,15993.99,239892,65646.99,305538.99,23,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=23,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,MED OFC SVC CRD 5 SUPV,MED OFC SVC CRD 5 SUPV,11,65285.73,11447.27,1381.09,78114.09,23620.73,101734.82,718143.03,125919.97,15191.99,859254.99,259828.03,1119083.02,23,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=23,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,CONTINUING EDUCATOR II,CONTINUING EDUCATOR II,35,77655.66,0,1355.43,79011.09,22681.03,101692.11,2717948.1,0,47440.05,2765388.15,793836.0499999999,3559223.85,23,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=23,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,CYTO TCHNO SUPV,CYTO TCHNO SUPV,3,76527.33,0,8176.67,84704,16982,101686,229581.99,0,24530.010000000002,254112,50946,305058,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,COUNSELING PSYCHOLOGIST 3,COUNSELING PSYCHOLOGIST 3,35,80384.94,0,836.03,81220.97,20462.86,101683.83,2813472.9,0,29261.05,2842733.95,716200.1,3558934.0500000003,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,AEROSPACE ENGR 2,AEROSPACE ENGR 2,16,78008.06,0,6.25,78014.31,23665.44,101679.75,1248128.96,0,100,1248228.96,378647.04,1626876,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,BLDG AUTO CNTRL TCHN,BLDG AUTO CNTRL TCHN,5,71908.6,6146.2,556.4,78611.2,23063.8,101675,359543,30731,2782,393056,115319,508375,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,ENTERPRISE RISK MGT ANL 4,ENTERPRISE RISK MGT ANL 4,9,79104.44,0,437.89,79542.33,22103.89,101646.22,711939.96,0,3941.0099999999998,715880.97,198935.01,914815.98,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,RECORDS ANL 3,RECORDS ANL 3,1,73013,0,0,73013,28423,101436,73013,0,0,73013,28423,101436,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,PARALEGAL SPEC SR,PARALEGAL SPEC SR,2,79632.5,0,1000,80632.5,20756,101388.5,159265,0,2000,161265,41512,202777,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,REGL POLICY AND INTEL PROFL 4,REGL POLICY AND INTEL PROFL 4,5,80356,0,734.8,81090.8,20248.4,101339.2,401780,0,3674,405454,101242,506696,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,HISTO TCHNO SUPV NEX,HISTO TCHNO SUPV NEX,3,72346,8443.33,3156,83945.33,17281.67,101227,217038,25329.989999999998,9468,251835.99,51845.009999999995,303681,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,POLICE SVC SUPV 1,POLICE SVC SUPV 1,2,71857,0,500,72357,28860,101217,143714,0,1000,144714,57720,202434,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,REGL POLICY AND INTEL PROFL 3,REGL POLICY AND INTEL PROFL 3,2,76745,0,750,77495,23719.5,101214.5,153490,0,1500,154990,47439,202429,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,APPLICATIONS PRG SUPV 2 ANR,APPLICATIONS PRG SUPV 2 ANR,1,83598,0,0,83598,17613,101211,83598,0,0,83598,17613,101211,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,COMPUTER NETWORK TCHNO 3 SUPV,COMPUTER NETWORK TCHNO 3 SUPV,7,79607.14,0,0,79607.14,21585.29,101192.43,557249.98,0,0,557249.98,151097.03,708347.01,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,TELEVISION ENGR,TELEVISION ENGR,8,74641.75,68.38,222.75,74932.88,26186.88,101119.75,597134,547.04,1782,599463.04,209495.04,808958,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,STAFF PHARMACIST 1 EX,STAFF PHARMACIST 1 EX,2,80025,0,0,80025,21068,101093,160050,0,0,160050,42136,202186,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,TCHN 4 SUPV,TCHN 4 SUPV,10,74997.3,0,3844.3,78841.6,22249.9,101091.5,749973,0,38443,788416,222499,1010915,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,ACCOUNTANT 4 SUPV,ACCOUNTANT 4 SUPV,24,77719.79,0,2448.17,80167.96,20866.92,101034.88,1865274.96,0,58756.08,1924031.04,500806.07999999996,2424837.12,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,HR ANL 6,HR ANL 6,12,80653.67,0,875.67,81529.33,19449.67,100979,967844.04,0,10508.039999999999,978351.96,233396.03999999998,1211748,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,HOSP LAB TCHN 4 SUPV EX,HOSP LAB TCHN 4 SUPV EX,8,73564.62,285.38,4748.12,78598.12,22323.75,100921.88,588516.96,2283.04,37984.96,628784.96,178590,807375.04,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,HVAC CNTRL TCHN,HVAC CNTRL TCHN,13,71739.77,1998.92,3708.15,77446.85,23362.31,100809.15,932617.01,25985.96,48205.950000000004,1006809.05,303710.03,1310518.95,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,SYS OPR,SYS OPR,38,67270.18,9279.11,3294.74,79844.03,20937.26,100781.29,2556266.84,352606.18000000005,125200.12,3034073.14,795615.8799999999,3829689.0199999996,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,OPHTHALMIC TCHN LD 3,OPHTHALMIC TCHN LD 3,5,67945.4,6242.8,3627.6,77815.8,22950.4,100766.2,339727,31214,18138,389079,114752,503831,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,PLANNER SR,PLANNER SR,13,79149.62,0,958.85,80108.46,20577.23,100685.69,1028945.0599999999,0,12465.050000000001,1041409.9800000001,267503.99,1308913.97,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,MARKETING SUPV 2,MARKETING SUPV 2,5,76520.2,0,200,76720.2,23914.4,100634.6,382601,0,1000,383601,119572,503173,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,INFO SYS ANL 3,INFO SYS ANL 3,62,77717.98,0,1164.9,78882.89,21742.6,100625.48,4818514.76,0,72223.8,4890739.18,1348041.2,6238779.76,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,ASST RES-FY-B/E/E,ASST RES-FY-B/E/E,97,78414.6,0,815.2,79229.79,21195.65,100425.44,7606216.2,0,79074.40000000001,7685289.629999999,2055978.05,9741267.68,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,ADMISSIONS RECRMT SPEC 4 OP,ADMISSIONS RECRMT SPEC 4 OP,1,77435,0,0,77435,22954,100389,77435,0,0,77435,22954,100389,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
2014,ANESTHESIA TCHN 2,ANESTHESIA TCHN 2,45,62903.24,8485.64,7789.93,79178.82,21196.82,100375.64,2830645.8,381853.8,350546.85000000003,3563046.9000000004,953856.9,4516903.8,24,56,https://transparentcalifornia.com/salaries/2014/university-of-california/job_title_summary/?page=24,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:09:33 UTC,2026-03-31-parser-v2
