year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2022,Bus Tchl Supp Anl 3 Tx,BUS TCHL SUPP ANL 3 TX,208,84732.1,13.9,1279.2,86025.2,26332.73,112357.93,17624276.8,2891.2000000000003,266073.60000000003,17893241.599999998,5477207.84,23370449.439999998,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Pat Rcds Abstractor 3,PAT RCDS ABSTRACTOR 3,206,80794.08,3917.57,762.23,85473.88,26863.49,112337.37,16643580.48,807019.42,157019.38,17607619.28,5533878.94,23141498.22,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Population Health Spec 3,POPULATION HEALTH SPEC 3,3,89546.33,0,2404.67,91951,20317.33,112268.33,268638.99,0,7214.01,275853,60951.990000000005,336804.99,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Federal Govt Rel Profl 3,FEDERAL GOVT REL PROFL 3,3,101481,0,83.33,101564.33,10623.67,112188,304443,0,249.99,304692.99,31871.010000000002,336564,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Financial Aid Ofcr 4,FINANCIAL AID OFCR 4,35,85868.54,12.34,2356.06,88236.94,23916.91,112153.86,3005398.9,431.9,82462.09999999999,3088292.9,837091.85,3925385.1,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Clin Rsch Crd Sr Ex,CLIN RSCH CRD SR EX,37,85336.22,197.59,1055.24,86589.05,25552.16,112141.22,3157440.14,7310.83,39043.88,3203794.85,945429.92,4149225.14,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Clin Applications Profl 2,CLIN APPLICATIONS PROFL 2,13,80816.31,5136.15,2466.15,88418.62,23627.77,112046.38,1050612.03,66769.95,32059.95,1149442.06,307161.01,1456602.94,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Hosp Lab Tchn 4 Supv Ex,HOSP LAB TCHN 4 SUPV EX,2,77086,0,2250,79336,32644,111980,154172,0,4500,158672,65288,223960,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Clin Engr 3 Gf,CLIN ENGR 3 GF,1,79132,0,16664,95796,16146,111942,79132,0,16664,95796,16146,111942,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Resc Supv,RESC SUPV,3,78902.33,4915,1666.67,85484,26412,111896,236706.99,14745,5000.01,256452,79236,335688,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Parking Ops Enforcement Supv 2,PARKING OPS ENFORCEMENT SUPV 2,14,81553.07,0,2148.64,83701.71,28152.5,111854.21,1141742.98,0,30080.96,1171823.9400000002,394135,1565958.9400000002,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Ath Supv 1,ATH SUPV 1,1,89197,0,0,89197,22564,111761,89197,0,0,89197,22564,111761,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Beh Health Psychiatric Supv 1,BEH HEALTH PSYCHIATRIC SUPV 1,7,92519.86,0,0,92519.86,19216,111735.86,647639.02,0,0,647639.02,134512,782151.02,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Rsch Gnt Prg Ofcr 3,RSCH GNT PRG OFCR 3,42,87656.36,1.79,1885.67,89543.81,22105.55,111649.36,3681567.12,75.18,79198.14,3760840.02,928433.1,4689273.12,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Nurse Stf Crd,NURSE STF CRD,10,69891.5,6445.2,6522,82858.7,28771.9,111630.6,698915,64452,65220,828587,287719,1116306,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Stdt Advisor Supv 2,STDT ADVISOR SUPV 2,40,81342.12,23.9,2946.25,84312.28,27310.35,111622.62,3253684.8,956,117850,3372491.2,1092414,4464904.8,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Ship Scheduler 3,SHIP SCHEDULER 3,1,94418,0,0,94418,17119,111537,94418,0,0,94418,17119,111537,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Lab Mechn Prn,LAB MECHN PRN,40,83003.48,900.35,155.38,84059.2,27438.45,111497.65,3320139.1999999997,36014,6215.2,3362368,1097538,4459906,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Pat Care Dialysis Tchn 2,PAT CARE DIALYSIS TCHN 2,25,80190.08,2876.8,3075.28,86142.16,25344.16,111486.32,2004752,71920,76882,2153554,633604,2787158,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Farm Mach Mech Sr,FARM MACH MECH SR,11,77437.09,554.09,0,77991.18,33471.27,111462.45,851807.99,6094.990000000001,0,857902.98,368183.97,1226086.95,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Materials Mgt Hc Spec 3,MATERIALS MGT HC SPEC 3,44,81457.86,11.8,3582.27,85051.93,26405.82,111457.75,3584145.84,519.2,157619.88,3742284.92,1161856.08,4904141,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Leave Of Absence Supv 2,LEAVE OF ABSENCE SUPV 2,2,79590.5,0,2749,82339.5,29099.5,111439,159181,0,5498,164679,58199,222878,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Fire And Scrty Sys Tchn,FIRE AND SCRTY SYS TCHN,17,74797.29,10131.53,2011.24,86940.06,24404.53,111344.59,1271553.93,172236.01,34191.08,1477981.02,414877.01,1892858.03,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Med Ctr Lab Mechn Helper,MED CTR LAB MECHN HELPER,1,84708,6242,44,90994,20190,111184,84708,6242,44,90994,20190,111184,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Admissions Recrmt Spec 4,ADMISSIONS RECRMT SPEC 4,82,85428.63,0,2289.49,87718.12,23440.49,111158.61,7005147.66,0,187738.18,7192885.84,1922120.1800000002,9115006.02,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Theatrical Prod Supv 1,THEATRICAL PROD SUPV 1,7,74181.43,7691.86,3652,85525.29,25588.86,111114.14,519270.00999999995,53843.02,25564,598677.0299999999,179122.02000000002,777798.98,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Maint Mech Ld,MAINT MECH LD,8,76086.62,5871,3196,85153.62,25944.38,111098,608692.96,46968,25568,681228.96,207555.04,888784,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Ath Supv 2,ATH SUPV 2,7,86776.29,0,2266.14,89042.43,21992.29,111034.71,607434.0299999999,0,15862.98,623297.01,153946.03,777242.9700000001,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Anesthesia Tchn,ANESTHESIA TCHN,13,64742.77,15741.23,5329.23,85813.23,25159.54,110972.77,841656.01,204635.99,69279.98999999999,1115571.99,327074.02,1442646.01,37,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:07 UTC,2026-03-31-parser-v2
2022,Gi Endoscopy Tchn 3,GI ENDOSCOPY TCHN 3,36,71805.67,8342.83,5441.19,85589.69,25339.81,110929.5,2585004.12,300341.88,195882.84,3081228.84,912233.16,3993462,38,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:09 UTC,2026-03-31-parser-v2
2022,Bus Tchl Supp Supv 1,BUS TCHL SUPP SUPV 1,27,84185.3,0,1683.04,85868.33,25043.33,110911.67,2273003.1,0,45442.08,2318444.91,676169.91,2994615.09,38,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:09 UTC,2026-03-31-parser-v2
2022,Leave Of Absence Supv 1,LEAVE OF ABSENCE SUPV 1,1,74588,0,0,74588,36228,110816,74588,0,0,74588,36228,110816,38,64,https://transparentcalifornia.com/salaries/2022/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:18:09 UTC,2026-03-31-parser-v2
