year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2013,ADMITTING WORKER PRN SUPV,ADMITTING WORKER PRN SUPV,9,48147.33,1494.89,1845,51487.22,18554.89,70042.11,433325.97000000003,13454.01,16605,463384.98,166994.01,630378.99,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,PUBL INFO REPR,PUBL INFO REPR,30,53582.77,20,1198.57,54801.33,15230.87,70032.2,1607483.0999999999,600,35957.1,1644039.9000000001,456926.10000000003,2100966,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,LAB AST 4 SUPV,LAB AST 4 SUPV,5,45011.8,1501.2,2876.8,49389.8,20588.6,69978.4,225059,7506,14384,246949,102943,349892,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,LIBRARY PROFL 4,LIBRARY PROFL 4,41,53884.8,0,575.27,54460.07,15515.9,69975.98,2209276.8000000003,0,23586.07,2232862.87,636151.9,2869015.1799999997,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,AUTO EQUIP OPR PRN SUPV,AUTO EQUIP OPR PRN SUPV,5,47834.4,3384.8,3107,54326.2,15566,69892.2,239172,16924,15535,271631,77830,349461,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,PHYS PLT LABORER GARDENER A,PHYS PLT LABORER GARDENER A,6,50473.67,29.83,0,50503.5,19381.83,69885.33,302842.02,178.98,0,303021,116290.98000000001,419311.98,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,INSTITUTIONAL RSCH ANL 3 OP,INSTITUTIONAL RSCH ANL 3 OP,1,49350,0,0,49350,20534,69884,49350,0,0,49350,20534,69884,37,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=37,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:55 UTC,2026-03-31-parser-v2
2013,STRAT SOURCING MGR 3,STRAT SOURCING MGR 3,1,58613,0,0,58613,11257,69870,58613,0,0,58613,11257,69870,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,ADMIN SPEC SUPV,ADMIN SPEC SUPV,89,48174.82,2199.84,1682.85,52057.52,17708.61,69766.12,4287558.9799999995,195785.76,149773.65,4633119.279999999,1576066.29,6209184.68,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,PARKING REPR LD,PARKING REPR LD,13,45622.69,2683.38,1104.92,49411,20346.38,69757.38,593094.97,34883.94,14363.960000000001,642343,264502.94,906845.9400000001,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,SPEECH PATHOLOGIST SR SUPV,SPEECH PATHOLOGIST SR SUPV,2,48210,0,3533.5,51743.5,18011.5,69755,96420,0,7067,103487,36023,139510,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,RECREATION SUPV PRN,RECREATION SUPV PRN,22,53618,0,953.41,54571.41,15094.59,69666,1179596,0,20975.02,1200571.02,332080.98,1532652,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,ADMIN CRD 3,ADMIN CRD 3,9,49585.78,158.33,5190.89,54935,14696.67,69631.67,446272.02,1424.97,46718.01,494415,132270.03,626685.03,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,BLANK AST 3 SUPV,BLANK AST 3 SUPV,158,47465.76,1991.13,1060.68,50517.58,19091.49,69609.07,7499590.08,314598.54000000004,167587.44,7981777.640000001,3016455.4200000004,10998233.06,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,CUSTODIAN SR SUPV,CUSTODIAN SR SUPV,33,48494.24,13.06,2549.94,51057.24,18544.42,69601.67,1600309.92,430.98,84148.02,1684888.92,611965.86,2296855.11,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,MUSIC THER NEX,MUSIC THER NEX,2,50232.5,200,410,50842.5,18718,69560.5,100465,400,820,101685,37436,139121,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,RAD THER TCHNO PD,RAD THER TCHNO PD,15,67367.47,570.53,222.93,68160.93,1351.6,69512.53,1010512.05,8557.949999999999,3343.9500000000003,1022413.95,20274,1042687.95,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,MED CTR FOOD SVC WORKER LD,MED CTR FOOD SVC WORKER LD,14,43911.43,4141.79,1049.29,49102.5,20345.14,69447.64,614760.02,57985.06,14690.06,687435,284831.95999999996,972266.96,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,EXEC ADMIN SPEC 1,EXEC ADMIN SPEC 1,15,50939.93,105.93,1506.2,52552.07,16894.87,69446.93,764098.95,1588.95,22593,788281.05,253423.05,1041703.95,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,TRAVEL RESERVATIONIST SUPV,TRAVEL RESERVATIONIST SUPV,1,51088,0,0,51088,18347,69435,51088,0,0,51088,18347,69435,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,LAB MECHN,LAB MECHN,23,51511.48,954.74,150.04,52616.26,16818.35,69434.61,1184764.04,21959.02,3450.9199999999996,1210173.98,386822.05,1596996.03,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,HS ASST CLIN PROF-FY,HS ASST CLIN PROF-FY,35,53230.6,0,4242.57,57473.17,11953.69,69426.86,1863071,0,148489.94999999998,2011560.95,418379.15,2429940.1,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,MED CTR SECURITY OFCR SR,MED CTR SECURITY OFCR SR,28,44675.18,5575.25,2978.57,53229,16142.5,69371.5,1250905.04,156107,83399.96,1490412,451990,1942402,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,IRRIGATION SPEC,IRRIGATION SPEC,12,45022.33,2758.83,1326.75,49107.92,20259.83,69367.75,540267.96,33105.96,15921,589295.04,243117.96000000002,832413,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,CUSTODIAL SUPV 1,CUSTODIAL SUPV 1,19,48987.53,25.32,1445.11,50457.95,18864.95,69322.89,930763.07,481.08,27457.089999999997,958701.0499999999,358434.05,1317134.91,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,PATIENT BILLER 4,PATIENT BILLER 4,46,48094.26,1792.91,449.98,50337.15,18934.85,69272,2212335.96,82473.86,20699.08,2315508.9,871003.1,3186512,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,CHILD LIFE SPEC 2 EX,CHILD LIFE SPEC 2 EX,8,53473.38,0,1902.5,55375.88,13831,69206.88,427787.04,0,15220,443007.04,110648,553655.04,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,FINANCIAL AID OFCR 3,FINANCIAL AID OFCR 3,31,53569.13,0,304.77,53873.9,15326.13,69200.03,1660643.03,0,9447.869999999999,1670090.9000000001,475110.02999999997,2145200.93,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,HOME HEALTH AIDE,HOME HEALTH AIDE,3,45448,635.33,7.67,46091,23094.33,69185.33,136344,1905.9900000000002,23.009999999999998,138273,69282.99,207555.99,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,AUDIOLOGIST PD,AUDIOLOGIST PD,1,67660,794,675,69129,0,69129,67660,794,675,69129,0,69129,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,SALES SPEC 3,SALES SPEC 3,8,40385.38,0,18846.75,59232.12,9867.25,69099.38,323083.04,0,150774,473856.96,78938,552795.04,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,SYS ADM 2,SYS ADM 2,11,54454,127,0,54581,14418.27,68999.27,598994,1397,0,600391,158600.97,758991.9700000001,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
2013,CHILD LIFE TEACHER 2,CHILD LIFE TEACHER 2,2,57992,0,928,58920,10039.5,68959.5,115984,0,1856,117840,20079,137919,38,56,https://transparentcalifornia.com/salaries/2013/university-of-california/job_title_summary/?page=38,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:08:56 UTC,2026-03-31-parser-v2
