year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2017,GOVT REL SPEC 3,GOVT REL SPEC 3,4,63774.5,0,2288.5,66063,20240,86303,255098,0,9154,264252,80960,345212,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,FAC PROJECT MGT SPEC 2,FAC PROJECT MGT SPEC 2,25,64775.96,984.32,681.64,66441.92,19821.56,86263.48,1619399,24608,17041,1661048,495539.00000000006,2156587,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MUSIC THER NEX,MUSIC THER NEX,2,67561,834,435.5,68830.5,17286,86116.5,135122,1668,871,137661,34572,172233,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,HEALTH EDUCATOR 4,HEALTH EDUCATOR 4,16,65580.5,0,999.69,66580.19,19501.06,86081.25,1049288,0,15995.04,1065283.04,312016.96,1377300,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,AUTO TCHN,AUTO TCHN,28,58396.5,496.04,1006.36,59898.89,26166.57,86065.46,1635102,13889.12,28178.08,1677168.92,732663.96,2409832.8800000004,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,TEACHING CLIN DENTAL AST SUPV,TEACHING CLIN DENTAL AST SUPV,1,61942,0,716,62658,23403,86061,61942,0,716,62658,23403,86061,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,ANESTHESIA TCHN,ANESTHESIA TCHN,11,59708.91,3970.18,2500.18,66179.27,19880.82,86060.09,656798.01,43671.979999999996,27501.98,727971.9700000001,218689.02,946660.99,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,MED AST 4,MED AST 4,1,58765,1019,484,60268,25785,86053,58765,1019,484,60268,25785,86053,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,ELECTROCARDIOGRAPH TCHN SR,ELECTROCARDIOGRAPH TCHN SR,39,54950.05,4440.1,1592.49,60982.64,25050.33,86032.97,2143051.95,173163.90000000002,62107.11,2378322.96,976962.8700000001,3355285.83,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,SURGICAL CRD,SURGICAL CRD,4,61215,3119.75,2287.25,66622,19346.5,85968.5,244860,12479,9149,266488,77386,343874,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,SECOND OFCR,SECOND OFCR,3,59978,14138,35,74151,11802,85953,179934,42414,105,222453,35406,257859,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,ELEVATOR MECH APPR,ELEVATOR MECH APPR,3,52518.67,8990.33,2271.33,63780.33,22118,85898.33,157556.01,26970.989999999998,6813.99,191340.99,66354,257694.99,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,VOC NURSE SR SUPV,VOC NURSE SR SUPV,16,60850.94,2499.19,1526.69,64876.81,20997.12,85873.94,973615.04,39987.04,24427.04,1038028.96,335953.92,1373983.04,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,HEALTH EDUCATOR 5,HEALTH EDUCATOR 5,3,62992.33,0,847,63839.33,21997.67,85837,188976.99,0,2541,191517.99,65993.01,257511,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,REG DENTAL AST EXTD FUNC,REG DENTAL AST EXTD FUNC,8,57277.25,3610.88,63.25,60951.38,24796.62,85748,458218,28887.04,506,487611.04,198372.96,685984,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,STDT AFFAIRS OFCR 3 SUPV,STDT AFFAIRS OFCR 3 SUPV,60,62199.57,191.03,1836.95,64227.55,21500.07,85727.62,3731974.2,11461.8,110217,3853653,1290004.2,5143657.199999999,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,LIBRARY SUPV 2,LIBRARY SUPV 2,21,63193.62,0,1539.29,64732.9,20993.62,85726.52,1327066.02,0,32325.09,1359390.9000000001,440866.01999999996,1800256.9200000002,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,CLIN SPEC EX,CLIN SPEC EX,139,66209.99,21.09,1393.27,67624.36,18036.59,85660.95,9203188.610000001,2931.5099999999998,193664.53,9399786.040000001,2507086.0100000002,11906872.049999999,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,DIGITAL COMM SPEC 3,DIGITAL COMM SPEC 3,129,65958.46,57.07,1059.94,67075.47,18578.26,85653.72,8508641.340000002,7362.03,136732.26,8652735.63,2396595.5399999996,11049329.88,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,EDUC TCHL SPEC 3,EDUC TCHL SPEC 3,26,60599.42,1951.46,1337.15,63888.04,21630.81,85518.85,1575584.92,50737.96,34765.9,1661089.04,562401.06,2223490.1,43,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=43,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:37 UTC,2026-03-31-parser-v2
2017,SRA 3 SUPV,SRA 3 SUPV,96,62672.36,46.68,985.84,63704.89,21812.03,85516.92,6016546.5600000005,4481.28,94640.64,6115669.4399999995,2093954.88,8209624.32,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,FOOD SVC MGR SR,FOOD SVC MGR SR,43,62864.26,105.42,664.37,63634.05,21873.26,85507.3,2703163.18,4533.06,28567.91,2736264.15,940550.1799999999,3676813.9,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,CMTY EDUC SUPV 1,CMTY EDUC SUPV 1,1,56301,0,0,56301,29143,85444,56301,0,0,56301,29143,85444,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,ACADEMIC COORD I-AY,ACADEMIC COORD I-AY,18,56253.17,0,7062.67,63315.83,22106.33,85422.17,1012557.0599999999,0,127128.06,1139684.94,397913.94000000006,1537599.06,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,MED INTERPRETER SVC SUPV 2,MED INTERPRETER SVC SUPV 2,2,53836.5,1798,4088.5,59723,25684.5,85407.5,107673,3596,8177,119446,51369,170815,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,PLNG SPEC 2,PLNG SPEC 2,6,66572,0,1079.83,67651.83,17750.83,85402.67,399432,0,6478.98,405910.98,106504.98000000001,512416.02,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,PEST CNTRL OPR,PEST CNTRL OPR,3,53879.33,7841,717.67,62438,22953,85391,161637.99,23523,2153.0099999999998,187314,68859,256173,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,ADV OFCR 2,ADV OFCR 2,55,64608.85,69.2,1573.85,66251.91,19119.69,85371.6,3553486.75,3806,86561.75,3643855.0500000003,1051582.95,4695438,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,ORGANIZATIONAL CNSLT 3,ORGANIZATIONAL CNSLT 3,30,65974.47,5.3,1395.43,67375.2,17994.63,85369.83,1979234.1,159,41862.9,2021256,539838.9,2561094.9,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,CLIN OPS SHS SUPV 2,CLIN OPS SHS SUPV 2,2,63572.5,0,1500,65072.5,20263,85335.5,127145,0,3000,130145,40526,170671,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,ACADEMIC COORD I-FY,ACADEMIC COORD I-FY,106,65898.86,0,803.93,66702.79,18627.56,85330.35,6985279.16,0,85216.58,7070495.739999999,1974521.36,9045017.100000001,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,MARKETING SPEC 3,MARKETING SPEC 3,69,64333.06,265.83,642.07,65240.96,20084.29,85325.25,4438981.14,18342.27,44302.83,4501626.24,1385816.01,5887442.25,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
2017,MGT SVC OFCR 1 SUPV,MGT SVC OFCR 1 SUPV,38,62149.68,344.79,1233.5,63727.97,21560.42,85288.39,2361687.84,13102.02,46873,2421662.86,819295.96,3240958.82,44,66,https://transparentcalifornia.com/salaries/2017/university-of-california/job_title_summary/?page=44,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:12:41 UTC,2026-03-31-parser-v2
