year,job_title,job_title_clean,count,avg_regular_pay,avg_overtime_pay,avg_other_pay,avg_total_pay,avg_benefits,avg_total_pay_benefits,estimated_regular_pay,estimated_overtime_pay,estimated_other_pay,estimated_total_pay,estimated_benefits,estimated_total_pay_benefits,source_page,source_total_pages,source_url,source_note,scraped_at_utc,cache_version
2021,Lab Mechn Prn,LAB MECHN PRN,37,82532.43,154.89,314.41,83001.73,27564.22,110565.95,3053699.9099999997,5730.929999999999,11633.17,3071064.01,1019876.14,4090940.15,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Deaf Translator Interpreter,DEAF TRANSLATOR INTERPRETER,12,84545.67,5307.42,366.17,90219.25,20329.75,110549,1014548.04,63689.04,4394.04,1082631,243957,1326588,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Water And Wastewater Opr,WATER AND WASTEWATER OPR,13,78494.46,603.69,6623.31,85721.46,24819.92,110541.38,1020427.9800000001,7847.970000000001,86103.03,1114378.98,322658.95999999996,1437037.94,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Procurement Supv 1,PROCUREMENT SUPV 1,13,74591.08,292.15,6126,81009.23,29511.46,110520.69,969684.04,3797.95,79638,1053119.99,383648.98,1436768.97,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Ath Supv 1,ATH SUPV 1,1,86063,0,2500,88563,21903,110466,86063,0,2500,88563,21903,110466,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Syswide Budget Anl 3,SYSWIDE BUDGET ANL 3,1,89999,0,-340,89659,20727,110386,89999,0,-340,89659,20727,110386,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Pulmonary Tchn 3,PULMONARY TCHN 3,2,83965,1616,1192.5,86773.5,23587,110360.5,167930,3232,2385,173547,47174,220721,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Skld Trades Mech,SKLD TRADES MECH,12,71056.83,4957,2567.92,78581.75,31776.25,110358,852681.96,59484,30815.04,942981,381315,1324296,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Sty Engr,STY ENGR,19,73160.89,8741.21,4306.53,86208.63,24146.32,110354.95,1390056.91,166082.99,81824.06999999999,1637963.9700000002,458780.08,2096744.05,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Nurse Stf Crd,NURSE STF CRD,10,68658.2,5858.1,6969.2,81485.5,28837.8,110323.3,686582,58581,69692,814855,288378,1103233,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Zone Ld,ZONE LD,2,82076.5,3689,411.5,86177,24134.5,110311.5,164153,7378,823,172354,48269,220623,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Food Svc Hc Supv 2,FOOD SVC HC SUPV 2,8,77487.5,0,4105.88,81593.38,28583.12,110176.5,619900,0,32847.04,652747.04,228664.96,881412,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Academic Administrator Iv,ACADEMIC ADMINISTRATOR IV,19,84610.84,0,1557.42,86168.26,24006.68,110174.95,1607605.96,0,29590.980000000003,1637196.94,456126.92,2093324.05,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Librarian-Potntl Career Status,LIBRARIAN-POTNTL CAREER STATUS,2,96538.5,0,0,96538.5,13631,110169.5,193077,0,0,193077,27262,220339,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Med Ctr Storekeeper Sr Ld,MED CTR STOREKEEPER SR LD,3,72319.33,12717.67,2857.67,87894.67,22231.67,110126.33,216957.99,38153.01,8573.01,263684.01,66695.01,330378.99,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Vp It And Cio,VP IT AND CIO,1,85682,0,0,85682,24405,110087,85682,0,0,85682,24405,110087,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Coord Fld Wk-Ay-Continuing,COORD FLD WK-AY-CONTINUING,1,86348,0,23734,110082,0,110082,86348,0,23734,110082,0,110082,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Recr Mgr 1,RECR MGR 1,19,82849.37,0,2068.84,84918.21,25069.21,109987.42,1574138.0299999998,0,39307.96000000001,1613445.9900000002,476314.99,2089760.98,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Revenue Cycle Hc Anl 3,REVENUE CYCLE HC ANL 3,81,83970.1,4.04,4044.26,88018.4,21963.21,109981.6,6801578.100000001,327.24,327585.06,7129490.399999999,1779020.01,8908509.6,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Sterile Processing Tchn 3,STERILE PROCESSING TCHN 3,70,70388.56,6708.39,6806.24,83903.19,25869.03,109772.21,4927199.2,469587.30000000005,476436.8,5873223.3,1810832.0999999999,7684054.7,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Tree Trim Ld,TREE TRIM LD,1,63799,181,1500,65480,44262,109742,63799,181,1500,65480,44262,109742,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Pat Rel Profl 4,PAT REL PROFL 4,13,84903.69,0,3916.69,88820.38,20864.92,109685.31,1103747.97,0,50916.97,1154664.94,271243.95999999996,1425909.03,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Food Svc Mech Ast,FOOD SVC MECH AST,2,79981.5,2138.5,415.5,82535.5,27138,109673.5,159963,4277,831,165071,54276,219347,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Payroll Anl 4,PAYROLL ANL 4,6,82467.33,0,5296.33,87763.67,21893.67,109657.33,494803.98,0,31777.98,526582.02,131362.02,657943.98,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Anesthesia Tchn 2,ANESTHESIA TCHN 2,78,72542.62,7518.79,5542.4,85603.81,24046.6,109650.41,5658324.359999999,586465.62,432307.19999999995,6677097.18,1875634.7999999998,8552731.98,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Admissions Recrmt Supv 2 Gf,ADMISSIONS RECRMT SUPV 2 GF,2,84570.5,0,5178.5,89749,19890,109639,169141,0,10357,179498,39780,219278,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Resc Mgr,RESC MGR,1,87946,0,1200,89146,20475,109621,87946,0,1200,89146,20475,109621,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Reimb Hc Anl 3,REIMB HC ANL 3,11,82070.73,0,3971.64,86042.36,23578.45,109620.82,902778.0299999999,0,43688.04,946465.96,259362.95,1205829.02,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Survey Researcher Supv 2 Gf,SURVEY RESEARCHER SUPV 2 GF,2,79184.5,0,3834,83018.5,26585,109603.5,158369,0,7668,166037,53170,219207,35,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=35,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:02 UTC,2026-03-31-parser-v2
2021,Pat Rcds Abstractor 3,PAT RCDS ABSTRACTOR 3,201,76926.86,5218.39,1601.51,83746.77,25788.21,109534.98,15462298.86,1048896.3900000001,321903.51,16833100.77,5183430.21,22016530.98,36,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:03 UTC,2026-03-31-parser-v2
2021,Assoc Librarian-Career Non Rep,ASSOC LIBRARIAN-CAREER NON REP,8,78368.5,0,4505.12,82873.62,26571.38,109445,626948,0,36040.96,662988.96,212571.04,875560,36,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:03 UTC,2026-03-31-parser-v2
2021,Lvn Supv 1,LVN SUPV 1,29,77762.41,4640.28,2553.38,84956.07,24465.93,109422,2255109.89,134568.12,74048.02,2463726.0300000003,709511.97,3173238,36,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:03 UTC,2026-03-31-parser-v2
2021,Occupational Ther Cert Ast 3,OCCUPATIONAL THER CERT AST 3,2,73395,932,1266.5,75593.5,33812.5,109406,146790,1864,2533,151187,67625,218812,36,64,https://transparentcalifornia.com/salaries/2021/university-of-california/job_title_summary/?page=36,"Note: The averages are designed to capture only those who have worked a full year, and excludes those who worked on a part-time, seasonal, or partial-year basis.",2026-03-31 09:17:03 UTC,2026-03-31-parser-v2
